parnme,partrans,parval1,pargp,comments
sy_111,none,0.19592653214931488,upw_sy,2123
sy_112,none,0.2253403216600418,upw_sy,2182
sy_113,none,0.2328414022922516,upw_sy,2183
sy_114,none,0.18613743782043457,upw_sy,3102
sy_115,none,0.15080811083316803,upw_sy,3103
sy_116,none,0.2494923323392868,upw_sy,3104
sy_117,none,0.2466280162334442,upw_sy,3112
sy_118,none,0.18426981568336487,upw_sy,3114
sy_119,none,0.19352851808071136,upw_sy,3122
sy_120,none,0.24817800521850586,upw_sy,3123
sy_121,none,0.22507137060165405,upw_sy,3124
sy_122,none,0.14383479952812195,upw_sy,3142
sy_123,none,0.11536489427089691,upw_sy,3152
sy_124,none,0.15559810400009155,upw_sy,3154
sy_125,none,0.24028798937797546,upw_sy,3162
sy_126,none,0.20117421448230743,upw_sy,3163
sy_127,none,0.23619171977043152,upw_sy,3164
sy_128,none,0.1371793895959854,upw_sy,3172
sy_129,none,0.15659339725971222,upw_sy,3173
sy_130,none,0.16333617269992828,upw_sy,3174
sy_131,none,0.07978153973817825,upw_sy,4125
sy_132,none,0.0660545825958252,upw_sy,4135
sy_133,none,0.0525515191257,upw_sy,4175
sy_134,none,0.18045610189437866,upw_sy,4185
sy_135,none,0.09912465512752533,upw_sy,4195
sy_136,none,0.11487669497728348,upw_sy,4215
sy_137,none,0.1603589951992035,upw_sy,5106
sy_138,none,0.21883532404899597,upw_sy,5108
sy_139,none,0.08584840595722198,upw_sy,5115
sy_140,none,0.16828390955924988,upw_sy,5118
sy_141,none,0.09177475422620773,upw_sy,5128
sy_142,none,0.03471926972270012,upw_sy,5145
sy_143,none,0.08035068958997726,upw_sy,5146
sy_144,none,0.1449010819196701,upw_sy,5147
sy_145,none,0.0929553434252739,upw_sy,5148
sy_146,none,0.18641388416290283,upw_sy,5158
sy_147,none,0.10479558259248734,upw_sy,5168
sy_148,none,0.1390814185142517,upw_sy,5178
sy_149,none,0.034599874168634415,upw_sy,5185
sy_150,none,0.14018119871616364,upw_sy,5188
sy_151,none,0.22979970276355743,upw_sy,5198
sy_152,none,0.0652884915471077,upw_sy,5208
sy_153,none,0.1843450963497162,upw_sy,5218
sy_154,none,0.20014610886573792,upw_sy,5228
sy_155,none,0.05529702454805374,upw_sy,7105
sy_156,none,0.23386749625205994,upw_sy,7106
sy_157,none,0.1970861852169037,upw_sy,7107
sy_158,none,0.17359361052513123,upw_sy,7115
sy_159,none,0.03517907112836838,upw_sy,7125
sy_160,none,0.04737043008208275,upw_sy,7126
sy_161,none,0.23413898050785065,upw_sy,7127
sy_162,none,0.03295237571001053,upw_sy,7146
sy_163,none,0.08949853479862213,upw_sy,7155
sy_164,none,0.14022187888622284,upw_sy,7156
sy_165,none,0.1690702885389328,upw_sy,7157
sy_166,none,0.0999981164932251,upw_sy,7165
sy_167,none,0.19672708213329315,upw_sy,7166
sy_168,none,0.15948249399662018,upw_sy,7167
sy_169,none,0.05346795171499252,upw_sy,7175
sy_170,none,0.04553710296750069,upw_sy,7176
sy_171,none,0.05168909206986427,upw_sy,7177
sy_172,none,0.04066980257630348,upw_sy,8115
sy_173,none,0.05583927407860756,upw_sy,8116
sy_174,none,0.1359218955039978,upw_sy,8118
sy_175,none,0.0463271401822567,upw_sy,8125
sy_176,none,0.15839883685112,upw_sy,8126
sy_177,none,0.10406259447336197,upw_sy,8127
sy_178,none,0.03596391901373863,upw_sy,9175
sy_179,none,0.12118171155452728,upw_sy,9177
sy_180,none,0.03688783571124077,upw_sy,9185
sy_181,none,0.09754777699708939,upw_sy,9187
sy_182,none,0.22173090279102325,upw_sy,9188
sy_183,none,0.06588645279407501,upw_sy,9217
sy_184,none,0.031456805765628815,upw_sy,10100
sy_185,none,0.21918150782585144,upw_sy,10110
sy_186,none,0.1269845962524414,upw_sy,10120
sy_187,none,0.1516692191362381,upw_sy,10140
sy_188,none,0.15154731273651123,upw_sy,10160
sy_189,none,0.08559109270572662,upw_sy,10170
sy_190,none,0.1702483892440796,upw_sy,10180
sy_191,none,0.19705842435359955,upw_sy,10190
sy_192,none,0.17720799148082733,upw_sy,10200
sy_193,none,0.12425731122493744,upw_sy,10210
sy_194,none,0.11704931408166885,upw_sy,10220
sy_195,none,0.17341400682926178,upw_sy,11140
sy_196,none,0.11096891015768051,upw_sy,11160
sy_197,none,0.2056213915348053,upw_sy,11180
sy_198,none,0.05404817312955856,upw_sy,11190
sy_199,none,0.1459648162126541,upw_sy,11200
sy_200,none,0.14316152036190033,upw_sy,11210
sy_201,none,0.16093580424785614,upw_sy,11220
sy_202,none,0.07310079038143158,upw_sy,12100
sy_203,none,0.07886723428964615,upw_sy,12120
sy_204,none,0.03886546939611435,upw_sy,12130
sy_205,none,0.08683062344789505,upw_sy,12140
sy_206,none,0.18460039794445038,upw_sy,12150
sy_207,none,0.04653022438287735,upw_sy,12160
sy_208,none,0.08706807345151901,upw_sy,12170
sy_209,none,0.08873143792152405,upw_sy,12180
sy_210,none,0.2230411320924759,upw_sy,12200
sy_211,none,0.1784222275018692,upw_sy,12210
sy_212,none,0.15496070683002472,upw_sy,12220
sy_213,none,0.19453293085098267,upw_sy,13100
sy_214,none,0.11843090504407883,upw_sy,13110
sy_215,none,0.17156420648097992,upw_sy,13120
sy_216,none,0.1428373008966446,upw_sy,13140
sy_217,none,0.1436396986246109,upw_sy,13150
sy_218,none,0.10779819637537003,upw_sy,13160
sy_219,none,0.045177146792411804,upw_sy,13180
sy_220,none,0.19162487983703613,upw_sy,13200
sy_221,none,0.11662419885396957,upw_sy,13210
sy_222,none,0.18105627596378326,upw_sy,13220
sy_223,none,0.09632306545972824,upw_sy,14100
sy_224,none,0.16117411851882935,upw_sy,14110
sy_225,none,0.07639715820550919,upw_sy,14120
sy_226,none,0.15538789331912994,upw_sy,14130
sy_227,none,0.2169223129749298,upw_sy,14140
sy_228,none,0.1009121984243393,upw_sy,14150
sy_229,none,0.2156675010919571,upw_sy,14160
sy_230,none,0.06406821310520172,upw_sy,14170
sy_231,none,0.23115235567092896,upw_sy,14180
sy_232,none,0.1048194020986557,upw_sy,14190
sy_233,none,0.1244267076253891,upw_sy,14210
sy_371,none,0.04254501685500145,upw_sy,1010
sy_372,none,0.06000000238418579,upw_sy,1020
sy_373,none,0.06303025037050247,upw_sy,1030
sy_374,none,0.09526854008436203,upw_sy,1040
sy_375,none,0.0643913671374321,upw_sy,1050
sy_376,none,0.09211110323667526,upw_sy,1060
sy_377,none,0.05030957609415054,upw_sy,1070
sy_378,none,0.16221679747104645,upw_sy,1080
sy_379,none,0.062051478773355484,upw_sy,1090
sy_381,none,0.04849240556359291,upw_sy,1110
sy_384,none,0.04228324070572853,upw_sy,1140
sy_385,none,0.037362802773714066,upw_sy,1150
sy_386,none,0.08098454773426056,upw_sy,1160
sy_389,none,0.03185447305440903,upw_sy,1190
sy_392,none,0.059999994933605194,upw_sy,1220
sy_393,none,0.05026519298553467,upw_sy,1260
sy_394,none,0.08064165711402893,upw_sy,1290
sy_395,none,0.059999994933605194,upw_sy,1320
sy_396,none,0.054405827075242996,upw_sy,1350
sy_397,none,0.10636309534311295,upw_sy,1360
sy_398,none,0.04513794183731079,upw_sy,1370
sy_399,none,0.04678145796060562,upw_sy,1380
sy_400,none,0.06239461898803711,upw_sy,1410
sy_401,none,0.05999999865889549,upw_sy,1420
sy_402,none,0.05999999865889549,upw_sy,1430
sy_403,none,0.1092212051153183,upw_sy,1440
sy_404,none,0.03521285951137543,upw_sy,1450
sy_405,none,0.04491173103451729,upw_sy,1460
sy_406,none,0.07284030318260193,upw_sy,1480
sy_407,none,0.1748771071434021,upw_sy,1490
sy_484,none,0.12061100453138351,upw_sy,10100
sy_485,none,0.049516621977090836,upw_sy,10110
sy_486,none,0.06276512891054153,upw_sy,10120
sy_487,none,0.10050009936094284,upw_sy,10140
sy_488,none,0.12891270220279694,upw_sy,10160
sy_489,none,0.16559401154518127,upw_sy,10170
sy_490,none,0.06064950302243233,upw_sy,10180
sy_491,none,0.10043419152498245,upw_sy,10190
sy_492,none,0.044845424592494965,upw_sy,10200
sy_493,none,0.11551989614963531,upw_sy,10210
sy_494,none,0.056921664625406265,upw_sy,10220
sy_495,none,0.05646738037467003,upw_sy,11140
sy_496,none,0.04601604864001274,upw_sy,11160
sy_497,none,0.08022528886795044,upw_sy,11180
sy_498,none,0.06585199385881424,upw_sy,11190
sy_499,none,0.04221851006150246,upw_sy,11200
sy_500,none,0.2116851955652237,upw_sy,11210
sy_501,none,0.06869745254516602,upw_sy,11220
sy_502,none,0.10144618898630142,upw_sy,12100
sy_503,none,0.04667504504323006,upw_sy,12120
sy_504,none,0.05602368339896202,upw_sy,12130
sy_505,none,0.03597689047455788,upw_sy,12140
sy_506,none,0.13825850188732147,upw_sy,12150
sy_507,none,0.04065984860062599,upw_sy,12160
sy_508,none,0.11290589720010757,upw_sy,12170
sy_509,none,0.09089988470077515,upw_sy,12180
sy_510,none,0.09488946199417114,upw_sy,12200
sy_511,none,0.037280529737472534,upw_sy,12210
sy_512,none,0.040559690445661545,upw_sy,12220
sy_513,none,0.1068878099322319,upw_sy,13100
sy_514,none,0.09854322671890259,upw_sy,13110
sy_515,none,0.10123761743307114,upw_sy,13120
sy_516,none,0.042182695120573044,upw_sy,13140
sy_517,none,0.10815111547708511,upw_sy,13150
sy_518,none,0.09637737274169922,upw_sy,13160
sy_519,none,0.0630820021033287,upw_sy,13180
sy_520,none,0.058930158615112305,upw_sy,13200
sy_521,none,0.11561770737171173,upw_sy,13210
sy_522,none,0.054299380630254745,upw_sy,13220
sy_523,none,0.08561654388904572,upw_sy,14100
sy_524,none,0.10932429879903793,upw_sy,14110
sy_525,none,0.06550251692533493,upw_sy,14120
sy_530,none,0.07413449883460999,upw_sy,14170
sy_531,none,0.14972209930419922,upw_sy,14180
sy_533,none,0.06284057348966599,upw_sy,14210
vka_ratio_1,none,0.25,upw_vka,14210
vka_ratio_2,none,0.25,upw_vka,14210
vka_ratio_3,none,0.25,upw_vka,14210
vks_1_01,none,1.030987024307251,uzf_vks,#
vks_1_02,none,1.146621823310852,uzf_vks,#
vks_1_03,none,0.2508241832256317,uzf_vks,#
vks_1_04,none,0.2108009159564972,uzf_vks,#
vks_1_05,none,1.967597246170044,uzf_vks,#
vks_1_06,none,55.5616455078125,uzf_vks,#
vks_1_08,none,0.02115613967180252,uzf_vks,#
vks_1_09,none,8.398699760437012,uzf_vks,#
vks_1_10,none,0.4250462055206299,uzf_vks,#
vks_1_11,none,0.45664018392562866,uzf_vks,#
vks_1_12,none,8.983230590820312,uzf_vks,#
vks_1_13,none,0.03859002888202667,uzf_vks,#
vks_1_14,none,1.6113590002059937,uzf_vks,#
vks_1_15,none,1.7744759321212769,uzf_vks,#
vks_1_16,none,0.37579062581062317,uzf_vks,#
vks_1_17,none,12.959562301635742,uzf_vks,#
vks_1_18,none,32.795440673828125,uzf_vks,#
vks_1_19,none,0.007238378282636404,uzf_vks,#
vks_1_21,none,0.1519840955734253,uzf_vks,#
vks_2_01,none,0.012981622479856014,uzf_vks,#
vks_2_02,none,0.259305477142334,uzf_vks,#
vks_2_03,none,0.18108239769935608,uzf_vks,#
vks_2_04,none,1.818269968032837,uzf_vks,#
vks_2_05,none,1.4077098369598389,uzf_vks,#
vks_2_06,none,0.02653932385146618,uzf_vks,#
vks_2_07,none,0.07239970564842224,uzf_vks,#
vks_2_08,none,0.4846867620944977,uzf_vks,#
vks_2_09,none,0.4029623866081238,uzf_vks,#
vks_2_10,none,1.7742277383804321,uzf_vks,#
vks_2_11,none,0.4539504051208496,uzf_vks,#
vks_2_12,none,16.11890983581543,uzf_vks,#
vks_2_14,none,0.20351089537143707,uzf_vks,#
vks_2_15,none,1.345150351524353,uzf_vks,#
vks_2_16,none,0.00389311695471406,uzf_vks,#
vks_2_17,none,1.765177845954895,uzf_vks,#
vks_2_18,none,0.561346709728241,uzf_vks,#
vks_2_19,none,0.02310769446194172,uzf_vks,#
vks_2_20,none,0.21501469612121582,uzf_vks,#
vks_2_21,none,0.2885866165161133,uzf_vks,#
vks_2_22,none,0.7586178779602051,uzf_vks,#
vks_3_01,none,0.21803267300128937,uzf_vks,#
vks_3_02,none,0.48000001907348633,uzf_vks,#
vks_3_03,none,0.47999992966651917,uzf_vks,#
vks_3_04,none,1.0089950561523438,uzf_vks,#
vks_3_05,none,0.3906702995300293,uzf_vks,#
vks_3_06,none,0.11974719911813736,uzf_vks,#
vks_3_07,none,0.03357350081205368,uzf_vks,#
vks_3_08,none,1.1146601438522339,uzf_vks,#
vks_3_09,none,2.4791877269744873,uzf_vks,#
vks_3_10,none,2.8762307167053223,uzf_vks,#
vks_3_11,none,0.7321637868881226,uzf_vks,#
vks_3_12,none,1.9634686708450317,uzf_vks,#
vks_3_13,none,0.2719131112098694,uzf_vks,#
vks_3_14,none,0.7040995359420776,uzf_vks,#
vks_3_15,none,2.847476005554199,uzf_vks,#
vks_3_16,none,0.2437772899866104,uzf_vks,#
vks_3_17,none,0.15075969696044922,uzf_vks,#
vks_3_18,none,2.4013593196868896,uzf_vks,#
vks_3_19,none,0.03979986533522606,uzf_vks,#
vks_3_20,none,0.8341885209083557,uzf_vks,#
vks_3_21,none,0.07132922857999802,uzf_vks,#
vks_3_22,none,0.2751050591468811,uzf_vks,#
